Filename	NrFaces	Gender	NrDetFaces	GenderDet	Confidence	IsDifferent
62/28033262_1922-03-18_2003.jpg	1	1.0	1	1	0.99992776	0
72/28033372_1972-04-14_2012.jpg	1	0.0	1	0	0.99999845	0
55/2803355_1953-08-16_2013.jpg	1	1.0	1	1	0.88446283	0
02/28033802_1985-11-23_2014.jpg	1	1.0	1	1	0.9998784	0
46/28034246_1986-09-15_2007.jpg	1	1.0	1	1	0.88744617	0
79/28037579_1984-07-19_2008.jpg	1	1.0	1	1	0.5019411	0
50/28040650_1986-04-20_2011.jpg	1	1.0	1	1	0.7088116	0
28/2804128_1878-12-25_1956.jpg	1	0.0	1	0	0.5631079	0
01/28045901_1990-05-16_2015.jpg	1	nan	1	1	0.9983742	1
69/28047269_1989-05-08_2014.jpg	1	0.0	1	0	0.99999416	0
90/28048290_1986-10-31_2010.jpg	1	1.0	1	0	0.996061	1
56/28049456_1980-06-15_2013.jpg	1	1.0	1	1	0.8887754	0
19/28051319_1988-01-30_2012.jpg	1	1.0	1	1	0.85857505	0
27/28053727_1991-01-13_2011.jpg	1	1.0	1	1	0.9719239	0
00/28054200_1991-01-18_2013.jpg	1	nan	1	1	0.99931693	1
37/28057037_1933-05-20_2009.jpg	1	1.0	1	1	0.6880487	0
10/28057210_1954-02-28_2006.jpg	1	1.0	1	1	0.9534558	0
81/2805881_1966-06-02_2007.jpg	1	0.0	1	1	0.87769437	1
32/2806132_1932-03-01_1957.jpg	1	1.0	1	1	0.9878687	0
14/28061414_1985-02-11_2008.jpg	1	1.0	1	1	0.76187116	0
49/2806149_1941-09-13_2002.jpg	1	1.0	1	1	0.9865975	0
02/28062402_1928-02-25_1947.jpg	1	1.0	1	1	0.96619415	0
03/28062403_1987-04-17_2015.jpg	1	1.0	1	1	0.9834509	0
36/280636_1952-04-04_2008.jpg	1	1.0	1	0	0.89369136	1
83/28064283_1991-02-18_2011.jpg	1	1.0	1	1	0.9986957	0
46/2806446_1978-05-24_2007.jpg	1	1.0	1	1	0.9086476	0
69/2806569_1937-12-06_1966.jpg	1	1.0	1	1	0.9376818	0
21/28065721_1900-06-25_1973.jpg	1	1.0	1	1	0.95991635	0
83/2806683_1975-03-05_2008.jpg	1	1.0	1	1	0.98315954	0
34/28066934_1993-02-12_2015.jpg	1	1.0	1	1	0.6296885	0
93/2806693_1985-08-04_2012.jpg	1	1.0	1	0	0.62711203	1
95/2806695_1945-10-09_1969.jpg	1	1.0	1	1	0.99647576	0
98/2806698_1953-12-11_1977.jpg	1	0.0	1	0	0.9999988	0
99/2806699_1985-05-30_2009.jpg	1	1.0	1	1	0.99993336	0
38/28067438_1920-03-23_1947.jpg	1	1.0	1	1	0.9979247	0
11/28069711_1983-03-26_2015.jpg	1	0.0	1	0	0.99999607	0
84/28072784_1976-09-23_2013.jpg	1	1.0	1	1	0.99430144	0
25/2807325_1979-10-05_2011.jpg	1	1.0	1	1	0.99890316	0
38/280738_1894-02-01_1946.jpg	1	1.0	1	1	0.97152317	0
39/280739_1957-04-10_2000.jpg	1	1.0	1	1	0.99948287	0
47/28075847_1981-12-01_2012.jpg	1	1.0	1	1	0.9919757	0
17/28077217_1979-11-25_2014.jpg	1	1.0	1	1	0.9992473	0
10/28078510_1987-08-24_2010.jpg	1	1.0	1	1	0.8080757	0
73/28080773_1982-01-08_2011.jpg	1	1.0	1	1	0.990829	0
84/2808184_1971-05-09_1998.jpg	1	1.0	1	1	0.9941875	0
14/28082014_1988-08-31_2011.jpg	1	1.0	1	1	0.9913333	0
76/28082276_1963-06-14_2007.jpg	1	1.0	1	1	0.998198	0
69/2808269_1957-08-20_1983.jpg	1	0.0	1	0	0.98823357	0
48/28082848_1985-03-19_2010.jpg	1	0.0	1	0	0.9999999	0
00/2808300_1963-09-19_2009.jpg	1	1.0	1	1	0.9997137	0
06/28084106_1986-02-14_2013.jpg	1	1.0	1	1	0.96563387	0
13/28088013_1977-03-23_2013.jpg	1	1.0	1	1	0.9979109	0
81/28090981_1959-10-28_2013.jpg	1	1.0	1	1	0.99281704	0
70/28091170_1982-12-17_2012.jpg	1	1.0	1	1	0.9156854	0
56/2809256_1978-10-17_2007.jpg	1	1.0	1	1	0.9886391	0
63/28094063_1927-11-18_1976.jpg	1	1.0	1	1	0.99745685	0
27/28094327_1952-07-08_2010.jpg	1	1.0	1	1	0.99957174	0
84/28094384_1979-03-31_2014.jpg	1	0.0	1	0	1.0	0
06/28097406_1935-03-16_1969.jpg	1	1.0	1	1	0.99272436	0
86/280986_1971-02-13_2008.jpg	1	0.0	1	0	0.99436283	0
13/38000713_1971-01-22_2013.jpg	1	0.0	1	0	0.99594444	0
67/38001067_1967-08-06_2013.jpg	1	1.0	1	1	0.99991834	0
73/38004373_1964-11-30_2010.jpg	1	1.0	1	1	0.81873363	0
10/38007810_1986-01-12_2013.jpg	1	0.0	1	0	0.9999956	0
25/38008725_1968-05-16_2012.jpg	1	1.0	1	1	0.92470455	0
54/38010654_1972-07-30_2014.jpg	1	0.0	1	0	0.99955755	0
52/38012052_1901-09-06_1962.jpg	1	1.0	1	1	0.99999404	0
45/38018945_1993-06-03_2014.jpg	1	1.0	1	1	0.9933083	0
86/38020286_1984-02-16_2014.jpg	1	1.0	1	1	0.987398	0
45/38020745_1952-08-14_2012.jpg	1	1.0	1	0	0.8828883	1
94/38020894_1987-10-24_2014.jpg	1	1.0	1	1	0.9987262	0
30/38021030_1988-12-17_2014.jpg	1	1.0	1	1	0.98843944	0
04/38022604_1990-06-04_2013.jpg	1	1.0	1	1	0.9997881	0
26/38023126_1966-05-07_1993.jpg	1	0.0	1	0	0.99940944	0
31/38030731_1995-02-18_2013.jpg	1	1.0	1	1	0.9843358	0
01/38031901_1973-03-03_2012.jpg	1	1.0	1	1	0.97620153	0
09/38032109_1992-04-18_2015.jpg	1	1.0	1	1	0.99899787	0
05/38033305_1964-11-15_2011.jpg	1	1.0	1	1	0.9967242	0
35/380335_1970-07-02_2009.jpg	1	0.0	1	0	0.999936	0
67/38033667_1976-05-16_2005.jpg	1	1.0	1	1	0.75983846	0
01/38033801_1966-05-21_2008.jpg	1	1.0	1	1	0.7744753	0
97/3803397_1974-08-17_2010.jpg	1	0.0	1	0	0.99993145	0
95/38035595_1989-04-30_2013.jpg	1	1.0	1	1	0.97578114	0
59/38036459_1993-02-23_2012.jpg	1	1.0	1	1	0.9790192	0
17/38041217_1985-01-28_2014.jpg	1	1.0	1	1	0.99983525	0
96/38041496_1952-05-21_2013.jpg	1	1.0	1	1	0.9762418	0
38/3804338_1900-11-30_1957.jpg	1	0.0	1	0	0.98920035	0
25/38045225_1983-04-25_2014.jpg	1	0.0	1	0	0.9988399	0
12/3804612_1963-05-18_2010.jpg	1	0.0	1	0	0.9996146	0
04/38050104_1981-07-18_2014.jpg	1	1.0	1	1	0.9999248	0
47/38053847_1978-07-01_2005.jpg	1	0.0	1	0	0.9996253	0
15/3805515_1985-04-28_2002.jpg	1	0.0	1	0	0.7876015	0
17/38056217_1963-02-13_2008.jpg	1	1.0	1	1	0.99810827	0
23/3805623_1975-07-28_2009.jpg	1	1.0	1	1	0.8559851	0
81/38057481_1930-12-26_1951.jpg	1	1.0	1	1	0.8858231	0
20/38057520_1923-06-17_1954.jpg	1	1.0	1	0	0.7998118	1
76/3805876_1986-01-08_2007.jpg	1	0.0	1	0	0.99999845	0
68/38062068_1959-07-24_2011.jpg	1	1.0	1	1	0.9996643	0
61/38062461_1944-02-14_2010.jpg	1	1.0	1	1	0.99850154	0
73/3806273_1978-12-21_2004.jpg	1	0.0	1	0	0.9995409	0
27/38063027_1994-02-25_2013.jpg	1	1.0	1	1	0.9997156	0
94/38063394_1966-05-31_2010.jpg	1	1.0	1	1	0.9842906	0
36/38065136_1960-07-24_2012.jpg	1	1.0	1	1	0.9999938	0
85/38065485_1931-08-09_1954.jpg	1	1.0	1	1	0.999579	0
12/3806612_1950-10-08_1966.jpg	1	0.0	1	0	0.7542918	0
66/38072866_1962-08-25_2010.jpg	1	0.0	1	0	0.53628916	0
99/38073099_1908-02-09_1956.jpg	1	0.0	1	1	0.99752074	1
23/38074323_1971-05-19_2010.jpg	1	0.0	1	0	0.99999976	0
76/38075076_1904-01-12_1944.jpg	1	1.0	1	1	0.8563323	0
02/38076302_1929-03-20_1959.jpg	1	1.0	1	1	0.6966942	0
96/38077596_1978-09-14_2012.jpg	1	1.0	1	1	0.80534273	0
46/38077846_1987-05-30_2013.jpg	1	1.0	1	1	0.99996996	0
44/3807844_1974-03-05_2007.jpg	1	1.0	1	1	0.9993606	0
98/380798_1908-10-06_1970.jpg	1	1.0	1	1	0.73270595	0
91/3808291_1960-05-26_2008.jpg	1	1.0	1	1	0.907262	0
20/38084520_1963-02-13_2008.jpg	1	1.0	1	1	0.99810827	0
77/38088077_1923-08-24_1961.jpg	1	0.0	1	0	0.9990238	0
62/38088162_1980-04-12_2012.jpg	1	0.0	1	1	0.9536227	1
73/38089073_1988-06-26_2014.jpg	1	0.0	1	0	0.9999993	0
72/38089872_1991-07-09_2015.jpg	1	0.0	1	0	0.9999776	0
42/38090542_1989-03-25_2013.jpg	1	1.0	1	1	0.99278474	0
33/38094133_1988-07-04_2013.jpg	1	0.0	1	0	0.99995494	0
15/38094515_1996-11-29_2014.jpg	1	0.0	1	0	0.77679294	0
29/38094529_1991-05-12_2011.jpg	1	1.0	1	0	0.80840385	1
49/38097449_1984-01-13_2012.jpg	1	1.0	1	1	0.99372005	0
83/380983_1930-04-24_2006.jpg	1	1.0	1	1	0.986489	0
65/38099865_1981-05-13_2013.jpg	1	1.0	1	1	0.9848542	0
82/480182_1936-10-11_2011.jpg	1	1.0	1	1	0.9839618	0
25/480325_1924-07-13_1994.jpg	1	1.0	1	1	0.81826437	0
90/4803690_1982-06-17_2011.jpg	1	0.0	1	1	0.9564037	1
88/480388_1932-02-04_2000.jpg	1	1.0	1	0	0.9852625	1
20/480420_1972-02-01_2007.jpg	1	1.0	1	1	0.99815243	0
85/4804785_1966-05-13_2013.jpg	1	1.0	1	1	0.9970697	0
19/4805519_1981-04-14_2011.jpg	1	1.0	1	1	0.97959685	0
73/4806773_1983-04-25_2011.jpg	1	0.0	1	0	0.999684	0
28/4806928_1953-06-20_2005.jpg	1	1.0	1	1	0.99781513	0
57/4807157_1961-04-24_2010.jpg	1	1.0	1	1	0.98522145	0
71/48071_1945-11-21_1978.jpg	1	0.0	1	0	0.64079666	0
96/4807496_1956-05-26_1978.jpg	1	1.0	1	1	0.9998764	0
33/4808033_1985-01-04_2013.jpg	1	1.0	1	1	0.99888617	0
26/4808226_1993-08-26_2015.jpg	1	0.0	1	0	0.9988906	0
27/5800227_1982-07-08_2015.jpg	1	1.0	1	0	0.7862444	1
79/5801779_1980-08-15_2014.jpg	1	0.0	1	0	0.99853754	0
88/580188_1937-08-11_1965.jpg	1	0.0	1	1	0.5316188	1
43/5801943_1960-11-27_2011.jpg	1	1.0	1	1	0.50552833	0
09/580209_1963-03-10_2009.jpg	1	1.0	1	1	0.9974661	0
36/5802536_1985-04-15_2007.jpg	1	0.0	1	0	0.9901612	0
08/5803408_1956-02-05_2011.jpg	1	1.0	1	0	0.7023455	1
69/5803969_1987-08-01_2015.jpg	1	1.0	1	1	0.99978644	0
82/5804782_1980-01-26_2007.jpg	1	1.0	1	1	0.94744086	0
02/580502_1955-11-15_2007.jpg	1	1.0	1	0	0.636756	1
15/5806015_1923-04-22_1956.jpg	1	0.0	1	0	0.9993711	0
40/5806040_1974-01-10_2013.jpg	1	1.0	1	1	0.99997485	0
31/5806231_1958-01-28_1996.jpg	1	1.0	1	1	0.9583682	0
67/58067_1873-11-16_1941.jpg	1	1.0	1	1	0.77179617	0
24/5807024_1977-05-10_2010.jpg	1	1.0	1	1	0.99998605	0
39/5807139_1973-05-06_2009.jpg	1	0.0	1	1	0.8846825	1
17/5808517_1978-05-28_2008.jpg	1	1.0	1	1	0.9999709	0
97/5808597_1982-01-05_2007.jpg	1	nan	1	1	0.99597687	1
19/5808619_1972-04-12_2009.jpg	1	1.0	1	1	0.9374933	0
49/5808749_1981-09-29_2009.jpg	1	nan	1	1	0.94123876	1
54/680054_1980-04-22_2010.jpg	1	1.0	1	1	0.98717475	0
01/6801001_1995-05-12_2010.jpg	1	1.0	1	0	0.5321274	1
60/6801560_1914-10-20_2006.jpg	1	1.0	1	1	0.9701352	0
24/6802024_1957-03-05_2007.jpg	1	1.0	1	1	0.9999901	0
33/6802033_1964-01-13_1965.jpg	1	1.0	1	0	0.5116869	1
65/6803165_1943-07-24_1972.jpg	1	0.0	1	1	0.94619924	1
92/6803192_1924-10-05_1949.jpg	1	0.0	1	0	0.96250045	0
01/6803301_1934-11-26_1960.jpg	1	0.0	1	0	0.99131507	0
33/680333_1960-03-26_2010.jpg	1	0.0	1	0	0.99990034	0
15/6803715_1978-06-29_2012.jpg	1	0.0	1	0	0.9995492	0
75/680375_1946-04-30_2013.jpg	1	1.0	1	1	0.55657697	0
78/6806178_1949-12-12_2013.jpg	1	1.0	1	1	0.99828196	0
46/6806446_1990-03-22_2009.jpg	1	0.0	1	0	0.99963665	0
74/680674_1934-08-05_2011.jpg	1	1.0	1	1	0.99818915	0
54/6808254_1955-09-27_1981.jpg	1	1.0	1	1	0.68752164	0
40/680840_1956-07-11_2010.jpg	1	0.0	1	0	0.9999865	0
17/6808817_1960-12-12_2015.jpg	1	1.0	1	1	0.99975365	0
98/6808898_1936-01-17_2012.jpg	1	0.0	1	0	0.6841054	0
04/6808904_1951-06-10_1970.jpg	1	0.0	1	1	0.7259146	1
90/68090_1904-08-21_1955.jpg	1	1.0	1	0	0.9345	1
65/6809765_1980-08-19_2014.jpg	1	1.0	1	0	0.7143043	1
55/780055_1987-08-07_2012.jpg	1	1.0	1	1	0.7754701	0
78/7802278_1981-05-06_2009.jpg	1	0.0	1	0	0.99890435	0
05/7803405_1965-11-11_2013.jpg	1	1.0	1	1	0.99970895	0
44/7805044_1971-08-31_2009.jpg	1	0.0	1	0	0.999998	0
06/780506_1901-06-03_1956.jpg	1	1.0	1	1	0.99013674	0
76/7805276_1967-07-20_2013.jpg	1	0.0	1	0	0.99924636	0
15/7806115_1976-01-18_2008.jpg	1	1.0	1	1	0.98182905	0
99/780999_1975-06-05_2009.jpg	1	1.0	1	1	0.99423474	0
23/880023_1885-05-07_1940.jpg	1	1.0	1	1	0.9983859	0
64/880064_1968-04-16_2014.jpg	1	1.0	1	1	0.9999254	0
99/880099_1948-07-16_2014.jpg	1	1.0	1	1	0.999995	0
62/880162_1942-06-22_1970.jpg	1	1.0	1	1	0.9872449	0
15/880215_1969-09-30_2014.jpg	1	1.0	1	1	0.9996445	0
34/880234_1927-02-01_2013.jpg	1	1.0	1	1	0.97167915	0
37/880237_1979-03-26_2009.jpg	1	1.0	1	1	0.99960357	0
06/8802406_1955-10-26_1980.jpg	1	1.0	1	1	0.98970187	0
48/88048_1970-08-25_2009.jpg	1	0.0	1	0	0.9999999	0
36/8806636_1958-10-27_2012.jpg	1	0.0	1	0	0.9999995	0
87/880687_1980-11-18_2004.jpg	1	1.0	1	1	0.8935702	0
60/8807060_1978-09-30_2012.jpg	1	1.0	1	1	0.94500774	0
62/8807462_1951-05-29_2008.jpg	1	1.0	1	1	0.73388594	0
79/88079_1952-08-19_2005.jpg	1	1.0	1	1	0.9138652	0
47/8808047_1983-11-17_2009.jpg	1	1.0	1	1	0.9969824	0
25/8808325_1923-05-22_1977.jpg	1	1.0	1	1	0.91518915	0
13/8808513_1960-01-10_1983.jpg	1	1.0	1	1	0.9347452	0
00/9801700_1969-10-11_2012.jpg	1	1.0	1	1	0.9994734	0
72/980372_1977-07-29_1999.jpg	1	0.0	1	0	0.9993625	0
43/98043_1943-01-03_1967.jpg	1	1.0	1	1	0.73119885	0
47/980547_1955-05-06_2009.jpg	1	1.0	1	1	0.9564125	0
28/9805628_1945-06-04_2012.jpg	1	0.0	1	0	0.99835783	0
62/9807862_1966-10-06_2009.jpg	1	1.0	1	1	0.99375594	0
93/980793_1956-05-28_2012.jpg	1	1.0	1	1	0.7137472	0
79/98079_1905-10-15_1969.jpg	1	1.0	1	1	0.9944575	0
36/980836_1987-05-15_2015.jpg	1	1.0	1	1	0.99426585	0
45/980845_1964-01-20_2013.jpg	1	1.0	1	1	0.998755	0
64/9808564_1984-08-11_2013.jpg	1	1.0	1	0	0.65260243	1
76/19000476_1964-01-02_2003.jpg	1	1.0	1	1	0.99967515	0
24/190024_1924-09-11_1997.jpg	1	1.0	1	1	0.9945709	0
29/190029_1939-07-26_2014.jpg	1	1.0	1	0	0.99893326	1
16/19004516_1970-12-23_2006.jpg	1	1.0	1	1	0.99942577	0
43/19004943_1978-02-28_2007.jpg	1	0.0	1	1	0.72143763	1
33/1900533_1978-05-03_2015.jpg	1	1.0	1	1	0.99956614	0
30/19007030_1985-09-27_2014.jpg	1	1.0	1	1	0.9130385	0
24/19007624_1985-10-28_2012.jpg	1	0.0	1	0	0.99998736	0
20/19010920_1918-01-15_1940.jpg	1	1.0	1	1	0.8662931	0
44/19010944_1973-10-03_2011.jpg	1	0.0	1	0	0.7940611	0
24/19012824_1961-06-04_2004.jpg	1	1.0	1	1	0.9525133	0
53/190153_1956-06-11_2008.jpg	1	1.0	1	1	0.99597424	0
19/19019019_1989-04-25_2006.jpg	1	0.0	1	0	0.9207687	0
91/190191_1948-01-29_1992.jpg	1	0.0	1	1	0.54297775	1
44/1902044_1980-09-01_2008.jpg	1	1.0	1	1	0.9957249	0
16/190216_1935-11-27_2005.jpg	1	0.0	1	0	0.99441636	0
59/19024459_1963-01-18_2013.jpg	1	1.0	1	1	0.6385526	0
51/1902451_1975-06-23_2010.jpg	1	0.0	1	0	0.9999654	0
63/1902463_1976-05-21_2009.jpg	1	1.0	1	0	0.5448185	1
72/1902872_1908-01-01_1948.jpg	1	0.0	1	0	0.9682369	0
99/19029599_1979-02-19_2011.jpg	1	1.0	1	1	0.9875947	0
55/19029755_1990-06-16_2015.jpg	1	0.0	1	0	0.94276386	0
11/19030311_1987-04-05_2012.jpg	1	1.0	1	1	0.9980958	0
34/19030734_1929-06-13_1968.jpg	1	1.0	1	1	0.9239488	0
03/19030803_1926-03-23_1955.jpg	1	0.0	1	0	0.99884856	0
35/19032335_1976-07-19_2014.jpg	1	1.0	1	1	0.87845486	0
68/1903368_1956-01-28_2007.jpg	1	1.0	1	1	0.99999905	0
44/1903444_1982-10-31_2012.jpg	1	1.0	1	1	0.9821791	0
12/1904112_1944-04-03_2012.jpg	1	1.0	1	1	0.6023265	0
14/190414_1931-05-28_1961.jpg	1	0.0	1	0	0.9998286	0
99/19042499_1976-10-07_2007.jpg	1	1.0	1	1	0.99861634	0
70/19043270_1988-09-23_2014.jpg	1	1.0	1	1	0.99050635	0
64/19043864_1944-05-08_1974.jpg	1	1.0	1	1	0.9901681	0
35/19043935_1968-02-01_2005.jpg	1	0.0	1	0	0.99951625	0
84/1904584_1966-04-15_2009.jpg	1	1.0	1	1	0.9235358	0
60/190460_1886-06-07_1967.jpg	1	1.0	1	1	0.86602926	0
16/19047616_1982-12-23_2009.jpg	1	1.0	1	1	0.5322996	0
00/1904800_1970-02-12_2008.jpg	1	1.0	1	0	0.8472809	1
55/19048155_1955-09-20_2003.jpg	1	1.0	1	1	0.6449242	0
62/1904862_1977-09-03_2011.jpg	1	1.0	1	1	0.97172046	0
59/19048959_1967-07-16_2008.jpg	1	1.0	1	1	0.9874936	0
05/1904905_1980-04-17_2004.jpg	1	0.0	1	0	0.8104494	0
70/19049170_1989-06-14_2012.jpg	1	0.0	1	0	0.99999976	0
25/19049225_1982-02-16_2008.jpg	1	0.0	1	0	0.92319626	0
04/19050004_1989-12-28_2010.jpg	1	1.0	1	1	0.84741265	0
19/19052119_1986-03-04_2011.jpg	1	1.0	1	1	0.9650222	0
79/19057179_1989-09-08_2012.jpg	1	1.0	1	0	0.60584646	1
21/19059121_1983-07-12_2012.jpg	1	0.0	1	1	0.6813475	1
60/19061760_1988-07-14_2010.jpg	1	1.0	1	1	0.99965584	0
02/19062002_1927-08-07_1951.jpg	1	1.0	1	1	0.99566406	0
20/19062020_1969-05-30_2008.jpg	1	0.0	1	0	0.9982673	0
54/19063954_1967-03-20_2006.jpg	1	1.0	1	1	0.98373544	0
35/1906435_1985-01-23_2013.jpg	1	1.0	1	1	0.9903831	0
76/19064476_1986-02-07_2012.jpg	1	1.0	1	0	0.8988986	1
89/19064689_1986-01-16_2014.jpg	1	1.0	1	0	0.5347243	1
14/19067314_1940-05-11_1960.jpg	1	1.0	1	0	0.9986737	1
54/1906754_1983-06-30_2010.jpg	1	1.0	1	1	0.99958557	0
35/1907035_1975-09-05_2008.jpg	1	1.0	1	1	0.9985153	0
56/1907456_1979-06-03_2010.jpg	1	1.0	1	1	0.9929991	0
65/1907465_1936-06-30_1992.jpg	1	0.0	1	0	0.73728687	0
93/1907593_1982-08-24_2013.jpg	1	1.0	1	1	0.9968298	0
24/1907724_1981-09-28_2010.jpg	1	1.0	1	1	0.9995459	0
09/19078009_1988-11-11_2012.jpg	1	1.0	1	1	0.9335519	0
37/19078237_1988-12-26_2011.jpg	1	1.0	1	1	0.988305	0
06/19078906_1987-05-03_2013.jpg	1	0.0	1	0	0.9993637	0
58/1907958_1981-07-04_2012.jpg	1	1.0	1	1	0.9988545	0
36/19079736_1981-07-30_2010.jpg	1	0.0	1	0	0.9960563	0
84/19079884_1988-02-19_2014.jpg	1	0.0	1	0	0.9999343	0
37/19079937_1987-04-28_2012.jpg	1	0.0	1	1	0.59686446	1
99/19080199_1917-12-03_2005.jpg	1	1.0	1	1	0.8940208	0
14/1908114_1953-04-14_2007.jpg	1	1.0	1	1	0.9609836	0
92/19081292_1973-08-09_2010.jpg	1	1.0	1	1	0.9999995	0
41/19083141_1982-12-02_2015.jpg	1	0.0	1	0	0.95807844	0
78/19083378_1989-09-16_2014.jpg	1	1.0	1	1	0.99266136	0
52/19084452_1992-01-19_2008.jpg	1	0.0	1	0	0.9999236	0
99/19085999_1988-08-18_2011.jpg	1	1.0	1	1	0.9982855	0
89/19086989_1982-07-23_2014.jpg	1	1.0	1	1	0.99999845	0
24/19088124_1908-11-26_1942.jpg	1	1.0	1	1	0.9932921	0
84/190884_1964-03-01_2009.jpg	1	1.0	1	1	0.999433	0
47/1909647_1980-08-25_2004.jpg	1	1.0	1	1	0.98410636	0
49/1909649_1949-09-25_1973.jpg	1	1.0	1	1	0.9440851	0
06/19097306_1987-12-03_2008.jpg	1	0.0	1	0	0.8530466	0
49/1909749_1961-10-25_1997.jpg	1	1.0	1	1	0.63816243	0
83/19097583_1942-11-15_2005.jpg	1	1.0	1	1	0.95857495	0
30/1909930_1976-02-12_2008.jpg	1	0.0	1	0	0.9998896	0
95/190995_1941-08-03_2011.jpg	1	0.0	1	0	0.9999502	0
93/29003793_1979-12-27_2010.jpg	1	1.0	1	1	0.9697546	0
36/29003836_1951-08-26_1979.jpg	1	1.0	1	0	0.84383553	1
50/29005950_1984-03-17_2013.jpg	1	1.0	1	1	0.9998933	0
76/2901076_1968-09-14_2013.jpg	1	1.0	1	0	0.6161762	1
54/29011154_1983-04-22_2013.jpg	1	1.0	1	1	0.89873576	0
75/29012475_2000-11-10_2015.jpg	1	0.0	1	0	0.9999739	0
39/2901539_1920-10-13_1942.jpg	1	0.0	1	0	0.99962294	0
25/29016425_1991-04-08_2011.jpg	1	1.0	1	1	0.99891794	0
64/290164_1947-11-07_2013.jpg	1	1.0	1	1	0.9704466	0
98/29016698_1991-04-09_2013.jpg	1	1.0	1	1	0.7369573	0
28/29019128_1973-08-22_2006.jpg	1	1.0	1	1	0.773003	0
22/29020522_1988-10-04_2012.jpg	1	1.0	1	1	0.997761	0
59/290259_1951-03-09_2012.jpg	1	1.0	1	0	0.7104494	1
66/29027566_1982-01-15_2006.jpg	1	0.0	1	0	0.8796914	0
31/29028131_1989-03-06_2015.jpg	1	1.0	1	1	0.97819066	0
39/29032139_1988-07-20_2013.jpg	1	0.0	1	0	0.9915809	0
21/29039721_1972-10-28_2009.jpg	1	1.0	1	1	0.99995947	0
45/29039745_1945-03-27_2015.jpg	1	1.0	1	1	0.94267327	0
62/29041862_1977-01-17_2013.jpg	1	1.0	1	1	0.99990535	0
90/29041890_1990-05-20_2014.jpg	1	1.0	1	1	0.89190215	0
04/29041904_1923-05-19_2005.jpg	1	1.0	1	1	0.9675425	0
28/29044028_1983-04-15_2014.jpg	1	1.0	1	1	0.9896639	0
31/29044031_1991-12-04_2011.jpg	1	1.0	1	0	0.6050163	1
50/29044050_1986-07-21_2012.jpg	1	0.0	1	1	0.89336634	1
71/29044071_1993-07-28_2013.jpg	1	0.0	1	0	0.99999845	0
82/290482_1979-06-02_2015.jpg	1	0.0	1	0	0.99997795	0
95/29050295_1945-07-10_1971.jpg	1	0.0	1	0	0.999974	0
95/29053695_1976-01-12_2015.jpg	1	1.0	1	1	0.9999709	0
53/290553_1946-12-05_2011.jpg	1	1.0	1	1	0.998406	0
82/29063382_1951-08-30_2013.jpg	1	1.0	1	1	0.9330287	0
78/29065878_1960-03-07_2008.jpg	1	1.0	1	1	0.9996345	0
79/290679_1920-06-02_2007.jpg	1	1.0	1	1	0.68242383	0
84/29070184_1966-01-13_2011.jpg	1	0.0	1	0	0.999905	0
34/2907134_1946-07-30_2015.jpg	1	0.0	1	0	0.99976975	0
20/29073920_1987-06-12_2013.jpg	1	1.0	1	1	0.9994717	0
74/29074_1920-02-25_2010.jpg	1	1.0	1	0	0.9954432	1
13/29075713_1991-05-22_2009.jpg	1	1.0	1	1	0.99582446	0
85/29076185_1989-02-21_2013.jpg	1	1.0	1	1	0.9864956	0
87/29078287_1994-05-06_2013.jpg	1	1.0	1	1	0.8301591	0
29/29078829_1958-05-02_2012.jpg	1	1.0	1	1	0.9396916	0
67/2907967_1955-02-27_2006.jpg	1	1.0	1	0	0.62918127	1
03/290803_1971-02-01_2003.jpg	1	0.0	1	0	0.9999813	0
71/29084271_1991-09-22_2014.jpg	1	0.0	1	0	0.9956124	0
51/290851_1969-06-07_2013.jpg	1	1.0	1	1	0.9985605	0
24/29096524_1930-10-23_1959.jpg	1	1.0	1	1	0.88373035	0
61/39000861_1994-10-28_2013.jpg	1	1.0	1	1	0.98086756	0
65/3900265_1978-05-26_2012.jpg	1	1.0	1	0	0.762574	1
17/39003217_1990-12-24_2014.jpg	1	1.0	1	1	0.9984345	0
76/39009976_1989-10-17_2014.jpg	1	1.0	1	0	0.9890676	1
14/39011614_1989-07-17_2013.jpg	1	0.0	1	0	0.9122424	0
70/39012970_1948-04-23_2013.jpg	1	1.0	1	1	0.9375842	0
15/3901315_1960-12-03_2006.jpg	1	1.0	1	1	0.9999033	0
34/39013534_1993-06-22_2015.jpg	1	1.0	1	1	0.73823076	0
14/39014_1896-10-30_1980.jpg	1	1.0	1	1	0.9796551	0
79/390179_1907-12-24_1972.jpg	1	1.0	1	1	0.87333244	0
74/39021574_1948-03-01_1980.jpg	1	1.0	1	1	0.93658805	0
99/3902499_1954-07-08_2009.jpg	1	1.0	1	1	0.975463	0
12/39025312_1987-07-21_2012.jpg	1	1.0	1	0	0.8264964	1
21/39025521_1974-06-07_2009.jpg	1	1.0	1	1	0.9769099	0
56/39025556_1990-07-25_2014.jpg	1	1.0	1	1	0.9999933	0
27/39025827_1990-01-30_2013.jpg	1	0.0	1	0	0.70261216	0
14/39026114_1994-04-13_2015.jpg	1	1.0	1	1	0.98911756	0
41/3902741_1955-10-28_2010.jpg	1	0.0	1	0	0.9962567	0
50/39027650_1976-09-15_2015.jpg	1	1.0	1	1	0.82836026	0
27/39027_1966-06-30_2011.jpg	1	1.0	1	1	0.99243283	0
